userId,itemId,timestamp,action_type
107,1012,2025-01-19 00:44:06,click
107,1013,2025-01-19 00:46:13,click
107,1005,2025-01-19 00:47:00,click
107,1011,2025-01-19 00:48:09,click
107,1015,2025-01-19 14:48:54,click
107,1015,2025-01-19 14:49:21,click
107,1022,2025-01-19 14:54:15,click
107,1016,2025-01-20 09:55:16,click
107,1015,2025-01-20 09:59:54,click
107,1013,2025-01-20 10:04:15,click
107,1015,2025-01-20 10:08:01,click
107,1013,2025-01-20 10:10:40,click
107,1024,2025-01-20 19:10:53,click
107,1010,2025-01-20 19:12:28,click
107,1003,2025-01-20 19:14:25,click
107,1013,2025-01-20 19:19:04,click
107,1004,2025-01-20 19:23:52,click
107,1016,2025-01-21 08:25:10,click
107,1021,2025-01-21 08:26:33,click
107,1016,2025-01-21 08:26:46,click
108,1017,2025-01-09 05:00:00,click
108,1018,2025-01-09 05:02:15,click
108,1019,2025-01-09 05:03:46,click
108,1018,2025-01-10 04:07:53,click
108,1002,2025-01-10 04:11:29,click
108,1003,2025-01-10 04:15:32,click
108,1022,2025-01-11 11:18:41,click
108,1005,2025-01-11 11:21:56,click
108,1003,2025-01-11 11:26:13,click
108,1020,2025-01-11 11:26:39,click
108,1021,2025-01-11 11:27:35,click
108,1021,2025-01-11 11:31:37,click
108,1019,2025-01-12 03:36:30,click
108,1004,2025-01-12 03:38:13,click
108,1018,2025-01-12 03:42:23,click
108,1024,2025-01-12 16:44:23,click
108,1021,2025-01-12 16:46:24,click
108,1001,2025-01-12 16:48:09,click
108,1003,2025-01-12 16:51:05,click
108,1007,2025-01-12 16:56:05,click
108,1004,2025-01-12 16:59:45,click
108,1004,2025-01-13 14:03:33,click
108,1004,2025-01-13 14:08:26,click
108,1006,2025-01-13 14:10:01,click
108,1005,2025-01-15 03:12:16,click
108,1018,2025-01-15 03:14:42,click
108,1016,2025-01-15 03:18:49,click
108,1017,2025-01-15 03:20:51,click
108,1005,2025-01-15 19:23:29,click
108,1018,2025-01-15 19:25:48,click
108,1018,2025-01-15 19:26:57,click
108,1018,2025-01-15 20:30:51,click
108,1006,2025-01-15 20:31:36,click
108,1020,2025-01-15 20:33:52,click
108,1016,2025-01-15 20:38:01,click
108,1027,2025-01-16 10:39:08,click
108,1019,2025-01-16 10:42:05,click
108,1003,2025-01-16 10:46:40,click
108,1025,2025-01-16 10:47:04,click
108,1006,2025-01-16 10:48:04,click
108,1024,2025-01-16 10:51:37,click
108,1001,2025-01-17 22:52:14,click
108,1016,2025-01-17 22:54:39,click
108,1019,2025-01-17 22:58:47,click
108,1004,2025-01-17 23:02:41,click
109,1020,2025-01-05 03:00:00,click
109,1026,2025-01-05 03:03:31,click
109,1011,2025-01-05 03:04:01,click
109,1018,2025-01-05 03:06:45,click
109,1008,2025-01-06 16:07:36,click
109,1006,2025-01-06 16:10:43,click
109,1019,2025-01-06 16:12:40,click
109,1009,2025-01-06 16:13:37,click
109,1024,2025-01-06 16:15:12,click
109,1010,2025-01-08 11:18:20,click
109,1020,2025-01-08 11:22:34,click
109,1010,2025-01-08 11:24:22,click
109,1003,2025-01-10 00:24:34,click
109,1019,2025-01-10 00:26:31,click
109,1008,2025-01-10 00:27:28,click
109,1022,2025-01-10 00:28:52,click
109,1004,2025-01-10 00:30:19,click
109,1022,2025-01-10 00:32:15,click
109,1005,2025-01-11 03:36:20,click
109,1022,2025-01-11 03:36:57,click
109,1018,2025-01-11 03:37:52,click
109,1009,2025-01-11 03:41:28,click
109,1007,2025-01-11 03:41:59,click
109,1017,2025-01-11 03:45:57,click
109,1021,2025-01-12 08:50:37,click
109,1021,2025-01-12 08:52:36,click
109,1017,2025-01-12 08:54:24,click
109,1022,2025-01-12 08:56:20,click
109,1004,2025-01-13 14:58:01,click
109,1010,2025-01-13 14:59:27,click
109,1011,2025-01-13 15:01:07,click
109,1022,2025-01-13 15:01:28,click
109,1009,2025-01-13 15:05:00,click
109,1005,2025-01-13 16:08:02,click
109,1007,2025-01-13 16:10:38,click
109,1012,2025-01-13 16:12:27,click
109,1027,2025-01-13 16:15:36,click
109,1024,2025-01-13 16:16:19,click
109,1021,2025-01-14 06:16:29,click
109,1025,2025-01-14 06:20:53,click
109,1019,2025-01-14 06:21:52,click
109,1010,2025-01-14 06:23:02,click
109,1018,2025-01-14 06:26:49,click
109,1009,2025-01-15 17:29:46,click
109,1009,2025-01-15 17:31:44,click
109,1025,2025-01-15 17:32:32,click
109,1019,2025-01-15 17:34:01,click
109,1017,2025-01-15 17:34:38,click
109,1011,2025-01-17 00:36:10,click
109,1021,2025-01-17 00:36:50,click
109,1008,2025-01-17 00:37:31,click
109,1021,2025-01-17 00:41:21,click
109,1011,2025-01-18 03:41:42,click
109,1008,2025-01-18 03:46:23,click
109,1009,2025-01-18 03:49:28,click
109,1011,2025-01-18 03:49:41,click
109,1021,2025-01-18 19:50:07,click
109,1013,2025-01-18 19:53:22,click
109,1022,2025-01-18 19:57:46,click
110,1021,2025-01-04 14:00:00,click
110,1018,2025-01-04 14:03:08,click
110,1009,2025-01-04 14:04:46,click
110,1009,2025-01-04 21:09:01,click
110,1024,2025-01-04 21:13:07,click
110,1024,2025-01-04 21:13:39,click
110,1026,2025-01-04 21:18:12,click
110,1024,2025-01-06 21:18:35,click
110,1024,2025-01-06 21:22:35,click
110,1020,2025-01-06 21:26:55,click
110,1020,2025-01-06 21:27:26,click
110,1022,2025-01-06 21:28:25,click
110,1025,2025-01-06 21:31:42,click
110,1023,2025-01-08 20:32:07,click
110,1026,2025-01-08 20:32:48,click
110,1019,2025-01-08 20:37:18,click
110,1026,2025-01-09 12:38:20,click
110,1023,2025-01-09 12:41:20,click
110,1020,2025-01-09 12:43:57,click
110,1018,2025-01-10 20:46:28,click
110,1026,2025-01-10 20:48:07,click
110,1018,2025-01-10 20:48:29,click
110,1020,2025-01-10 20:50:12,click
110,1018,2025-01-10 20:53:23,click
110,1020,2025-01-12 04:55:42,click
110,1022,2025-01-12 04:55:54,click
110,1025,2025-01-12 04:57:46,click
110,1014,2025-01-12 22:01:41,click
110,1021,2025-01-12 22:03:07,click
110,1025,2025-01-12 22:03:49,click
110,1023,2025-01-12 22:08:02,click
110,1018,2025-01-12 22:10:28,click
110,1017,2025-01-12 22:11:29,click
110,1021,2025-01-13 03:11:51,click
110,1024,2025-01-13 03:16:09,click
110,1022,2025-01-13 03:18:28,click
110,1020,2025-01-14 17:20:52,click
110,1019,2025-01-14 17:21:36,click
110,1017,2025-01-14 17:24:04,click
110,1024,2025-01-14 17:26:21,click
110,1021,2025-01-15 05:29:13,click
110,1021,2025-01-15 05:33:39,click
110,1021,2025-01-15 05:36:21,click
111,1006,2025-01-06 23:00:00,click
111,1005,2025-01-06 23:00:43,click
111,1002,2025-01-06 23:04:37,click
111,1011,2025-01-06 23:08:02,click
111,1002,2025-01-06 23:09:04,click
111,1003,2025-01-06 23:10:04,click
111,1011,2025-01-07 03:12:40,click
111,1009,2025-01-07 03:14:57,click
111,1010,2025-01-07 03:17:52,click
111,1005,2025-01-07 03:22:25,click
111,1008,2025-01-07 03:25:03,click
111,1003,2025-01-07 03:29:01,click
111,1022,2025-01-07 14:31:26,click
111,1003,2025-01-07 14:32:47,click
111,1004,2025-01-07 14:33:23,click
111,1002,2025-01-07 14:35:00,click
111,1022,2025-01-07 14:35:38,click
111,1006,2025-01-07 14:36:02,click
111,1006,2025-01-07 21:38:24,click
111,1005,2025-01-07 21:42:56,click
111,1004,2025-01-07 21:46:55,click
111,1018,2025-01-09 02:47:47,click
111,1011,2025-01-09 02:52:14,click
111,1008,2025-01-09 02:56:44,click
111,1009,2025-01-10 05:01:33,click
111,1015,2025-01-10 05:03:05,click
111,1010,2025-01-10 05:06:17,click
111,1012,2025-01-10 05:10:12,click
111,1018,2025-01-10 05:14:06,click
111,1007,2025-01-10 09:15:44,click
111,1003,2025-01-10 09:19:28,click
111,1006,2025-01-10 09:20:25,click
111,1002,2025-01-11 10:22:11,click
111,1022,2025-01-11 10:23:07,click
111,1017,2025-01-11 10:24:00,click
111,1020,2025-01-13 06:28:25,click
111,1004,2025-01-13 06:32:11,click
111,1002,2025-01-13 06:33:38,click
111,1007,2025-01-13 06:37:52,click
111,1001,2025-01-13 06:40:18,click
111,1008,2025-01-15 04:42:25,click
111,1002,2025-01-15 04:46:11,click
111,1004,2025-01-15 04:46:43,click
111,1004,2025-01-15 16:49:00,click
111,1002,2025-01-15 16:53:55,click
111,1003,2025-01-15 16:57:06,click
111,1006,2025-01-15 17:00:39,click
111,1014,2025-01-15 17:01:12,click
111,1013,2025-01-15 17:03:46,click
111,1020,2025-01-17 04:07:12,click
111,1003,2025-01-17 04:11:01,click
111,1008,2025-01-17 04:15:32,click
111,1004,2025-01-17 04:19:29,click
111,1001,2025-01-17 11:22:32,click
111,1014,2025-01-17 11:24:46,click
111,1009,2025-01-17 11:27:16,click
111,1005,2025-01-17 11:27:26,click
111,1002,2025-01-17 11:29:29,click
111,1010,2025-01-17 11:34:11,click
111,1013,2025-01-18 15:34:42,click
111,1004,2025-01-18 15:38:57,click
111,1008,2025-01-18 15:42:54,click
111,1008,2025-01-18 15:46:41,click
112,1015,2025-01-03 14:00:00,click
112,1005,2025-01-03 14:03:13,click
112,1007,2025-01-03 14:04:46,click
112,1002,2025-01-03 21:08:24,click
112,1015,2025-01-03 21:08:34,click
112,1011,2025-01-03 21:09:06,click
112,1002,2025-01-03 21:14:00,click
112,1012,2025-01-05 18:17:00,click
112,1016,2025-01-05 18:19:32,click
112,1005,2025-01-05 18:20:56,click
112,1015,2025-01-06 22:21:55,click
112,1005,2025-01-06 22:24:33,click
112,1013,2025-01-06 22:28:16,click
112,1016,2025-01-06 22:32:26,click
112,1005,2025-01-06 22:33:09,click
112,1012,2025-01-08 13:35:31,click
112,1004,2025-01-08 13:39:06,click
112,1013,2025-01-08 13:40:30,click
112,1013,2025-01-09 07:44:26,click
112,1020,2025-01-09 07:46:31,click
112,1021,2025-01-09 07:48:15,click
112,1018,2025-01-09 07:51:37,click
112,1004,2025-01-09 07:55:23,click
112,1005,2025-01-09 07:57:40,click
113,1016,2025-01-07 04:00:00,click
113,1012,2025-01-07 04:03:25,click
113,1014,2025-01-07 04:06:22,click
113,1002,2025-01-07 04:09:12,click
113,1013,2025-01-07 04:10:18,click
113,1015,2025-01-07 04:12:00,click
113,1002,2025-01-07 20:15:14,click
113,1015,2025-01-07 20:18:23,click
113,1012,2025-01-07 20:19:13,click
113,1018,2025-01-07 20:21:19,click
113,1007,2025-01-07 20:26:13,click
113,1015,2025-01-07 20:29:58,click
113,1016,2025-01-08 03:31:12,click
113,1012,2025-01-08 03:31:50,click
113,1016,2025-01-08 03:32:25,click
113,1010,2025-01-08 03:35:09,click
113,1009,2025-01-08 03:39:50,click
113,1013,2025-01-08 07:41:31,click
113,1024,2025-01-08 07:44:01,click
113,1015,2025-01-08 07:48:56,click
113,1014,2025-01-08 07:53:20,click
113,1012,2025-01-08 07:57:13,click
113,1016,2025-01-09 05:00:02,click
113,1012,2025-01-09 05:03:58,click
113,1010,2025-01-09 05:07:58,click
113,1007,2025-01-09 05:10:51,click
113,1001,2025-01-09 05:15:20,click
113,1014,2025-01-09 05:19:07,click
113,1021,2025-01-10 07:21:29,click
113,1011,2025-01-10 07:23:13,click
113,1015,2025-01-10 07:25:51,click
113,1014,2025-01-10 07:28:52,click
113,1001,2025-01-10 07:30:59,click
113,1013,2025-01-10 07:34:46,click
113,1015,2025-01-10 19:35:56,click
113,1016,2025-01-10 19:39:45,click
113,1013,2025-01-10 19:43:57,click
113,1015,2025-01-10 19:46:48,click
113,1012,2025-01-11 02:47:12,click
113,1016,2025-01-11 02:48:09,click
113,1016,2025-01-11 02:50:27,click
113,1018,2025-01-11 06:53:55,click
113,1016,2025-01-11 06:54:12,click
113,1016,2025-01-11 06:58:46,click
113,1012,2025-01-12 19:03:09,click
113,1014,2025-01-12 19:04:47,click
113,1001,2025-01-12 19:08:44,click
113,1015,2025-01-12 19:11:13,click
113,1012,2025-01-13 06:13:37,click
113,1016,2025-01-13 06:15:11,click
113,1015,2025-01-13 06:17:29,click
113,1014,2025-01-13 06:20:34,click
113,1018,2025-01-13 06:24:01,click
113,1014,2025-01-13 06:24:35,click
113,1006,2025-01-14 06:26:11,click
113,1016,2025-01-14 06:28:59,click
113,1014,2025-01-14 06:31:08,click
113,1009,2025-01-14 06:34:23,click
113,1015,2025-01-14 06:34:57,click
113,1015,2025-01-15 02:37:17,click
113,1007,2025-01-15 02:40:20,click
113,1013,2025-01-15 02:41:09,click
113,1015,2025-01-15 02:42:37,click
113,1020,2025-01-15 02:45:13,click
113,1015,2025-01-16 22:49:34,click
113,1014,2025-01-16 22:51:29,click
113,1012,2025-01-16 22:53:04,click
114,1016,2025-01-05 09:00:00,click
114,1021,2025-01-05 09:03:11,click
114,1024,2025-01-05 09:07:58,click
114,1027,2025-01-05 09:11:26,click
114,1007,2025-01-06 02:11:57,click
114,1026,2025-01-06 02:12:23,click
114,1017,2025-01-06 02:15:19,click
114,1026,2025-01-06 02:16:43,click
114,1010,2025-01-06 02:19:42,click
114,1002,2025-01-06 05:19:58,click
114,1027,2025-01-06 05:23:53,click
114,1027,2025-01-06 05:28:26,click
114,1027,2025-01-07 04:32:13,click
114,1002,2025-01-07 04:35:27,click
114,1007,2025-01-07 04:36:04,click
114,1023,2025-01-07 04:40:47,click
114,1004,2025-01-08 11:41:30,click
114,1006,2025-01-08 11:42:34,click
114,1005,2025-01-08 11:45:28,click
114,1003,2025-01-08 11:46:41,click
114,1024,2025-01-09 20:51:08,click
114,1019,2025-01-09 20:54:35,click
114,1017,2025-01-09 20:58:22,click
114,1025,2025-01-09 21:02:55,click
114,1001,2025-01-09 21:03:36,click
114,1004,2025-01-11 11:07:52,click
114,1022,2025-01-11 11:10:22,click
114,1026,2025-01-11 11:11:42,click
114,1024,2025-01-11 11:12:10,click
114,1006,2025-01-13 11:16:56,click
114,1026,2025-01-13 11:19:23,click
114,1005,2025-01-13 11:24:18,click
114,1026,2025-01-13 11:28:18,click
114,1024,2025-01-13 11:30:29,click
114,1021,2025-01-13 11:31:56,click
114,1025,2025-01-14 19:36:47,click
114,1025,2025-01-14 19:41:47,click
114,1002,2025-01-14 19:46:21,click
114,1023,2025-01-15 09:51:16,click
114,1026,2025-01-15 09:52:25,click
114,1001,2025-01-15 09:54:04,click
114,1002,2025-01-15 09:54:46,click
114,1023,2025-01-16 13:58:52,click
114,1020,2025-01-16 14:03:22,click
114,1022,2025-01-16 14:08:17,click
114,1004,2025-01-16 14:12:33,click
114,1027,2025-01-16 14:12:48,click
114,1024,2025-01-16 14:14:34,click
114,1010,2025-01-16 18:17:11,click
114,1006,2025-01-16 18:20:04,click
114,1023,2025-01-16 18:20:57,click
114,1004,2025-01-16 18:25:14,click
114,1005,2025-01-17 07:26:34,click
114,1026,2025-01-17 07:29:25,click
114,1026,2025-01-17 07:30:25,click
114,1002,2025-01-17 07:30:43,click
114,1027,2025-01-17 07:32:26,click
115,1011,2025-01-05 09:00:00,click
115,1002,2025-01-05 09:00:20,click
115,1008,2025-01-05 09:04:13,click
115,1024,2025-01-05 09:07:59,click
115,1013,2025-01-05 09:08:15,click
115,1024,2025-01-05 09:11:34,click
115,1001,2025-01-07 07:12:30,click
115,1024,2025-01-07 07:16:28,click
115,1011,2025-01-07 07:20:02,click
115,1016,2025-01-07 07:22:29,click
115,1010,2025-01-08 17:23:00,click
115,1010,2025-01-08 17:24:49,click
115,1025,2025-01-08 17:26:42,click
115,1011,2025-01-10 04:30:05,click
115,1017,2025-01-10 04:34:10,click
115,1010,2025-01-10 04:36:19,click
115,1011,2025-01-10 04:41:13,click
115,1009,2025-01-10 04:42:23,click
115,1007,2025-01-10 04:43:10,click
115,1024,2025-01-10 16:46:59,click
115,1001,2025-01-10 16:51:01,click
115,1024,2025-01-10 16:53:12,click
115,1007,2025-01-10 16:54:29,click
115,1021,2025-01-10 16:58:31,click
115,1027,2025-01-12 06:03:08,click
115,1023,2025-01-12 06:03:58,click
115,1003,2025-01-12 06:07:16,click
115,1010,2025-01-12 06:11:22,click
115,1027,2025-01-12 14:14:12,click
115,1025,2025-01-12 14:15:08,click
115,1011,2025-01-12 14:19:27,click
115,1004,2025-01-12 14:21:11,click
115,1010,2025-01-12 14:25:58,click
115,1011,2025-01-12 14:27:22,click
115,1025,2025-01-12 23:30:58,click
115,1009,2025-01-12 23:32:20,click
115,1024,2025-01-12 23:35:21,click
115,1027,2025-01-12 23:39:21,click
115,1025,2025-01-12 23:42:38,click
115,1012,2025-01-12 23:43:41,click
115,1002,2025-01-13 23:46:21,click
115,1010,2025-01-13 23:49:14,click
115,1011,2025-01-13 23:50:28,click
115,1007,2025-01-13 23:51:50,click
115,1023,2025-01-13 23:56:14,click
115,1002,2025-01-13 23:56:33,click
115,1007,2025-01-15 16:57:15,click
115,1023,2025-01-15 17:00:54,click
115,1025,2025-01-15 17:04:59,click
115,1016,2025-01-15 17:07:31,click
115,1010,2025-01-15 17:09:11,click
115,1026,2025-01-15 17:12:08,click
115,1010,2025-01-15 18:14:41,click
115,1027,2025-01-15 18:19:15,click
115,1025,2025-01-15 18:23:16,click
115,1018,2025-01-15 23:27:00,click
115,1024,2025-01-15 23:30:21,click
115,1018,2025-01-15 23:31:01,click
115,1011,2025-01-15 23:31:41,click
115,1020,2025-01-15 23:35:01,click
115,1026,2025-01-15 23:36:42,click
115,1008,2025-01-17 18:37:47,click
115,1002,2025-01-17 18:38:38,click
115,1009,2025-01-17 18:41:53,click
115,1023,2025-01-19 07:42:30,click
115,1008,2025-01-19 07:46:36,click
115,1023,2025-01-19 07:49:26,click
115,1024,2025-01-19 07:53:43,click
116,1002,2025-01-07 07:00:00,click
116,1017,2025-01-07 07:01:22,click
116,1005,2025-01-07 07:05:31,click
116,1014,2025-01-07 07:07:30,click
116,1003,2025-01-07 07:10:36,click
116,1006,2025-01-08 14:13:08,click
116,1026,2025-01-08 14:14:03,click
116,1016,2025-01-08 14:18:36,click
116,1006,2025-01-09 10:20:29,click
116,1003,2025-01-09 10:21:15,click
116,1005,2025-01-09 10:21:48,click
116,1003,2025-01-10 01:25:24,click
116,1026,2025-01-10 01:27:23,click
116,1005,2025-01-10 01:30:37,click
116,1002,2025-01-10 01:32:50,click
116,1003,2025-01-11 11:36:35,click
116,1006,2025-01-11 11:41:24,click
116,1005,2025-01-11 11:45:13,click
116,1018,2025-01-12 02:50:03,click
116,1003,2025-01-12 02:54:30,click
116,1002,2025-01-12 02:56:10,click
116,1026,2025-01-12 02:59:35,click
116,1002,2025-01-12 03:02:17,click
116,1004,2025-01-12 07:07:03,click
116,1023,2025-01-12 07:11:00,click
116,1004,2025-01-12 07:11:35,click
116,1003,2025-01-12 07:14:36,click
116,1005,2025-01-12 07:18:09,click
116,1005,2025-01-14 06:19:52,click
116,1011,2025-01-14 06:22:52,click
116,1006,2025-01-14 06:23:56,click
116,1005,2025-01-16 05:26:44,click
116,1004,2025-01-16 05:27:46,click
116,1015,2025-01-16 05:28:38,click
117,1027,2025-01-07 17:00:00,click
117,1023,2025-01-07 17:03:57,click
117,1023,2025-01-07 17:05:37,click
117,1011,2025-01-09 15:09:14,click
117,1024,2025-01-09 15:11:41,click
117,1003,2025-01-09 15:13:21,click
117,1012,2025-01-09 15:14:40,click
117,1023,2025-01-09 15:19:39,click
117,1023,2025-01-10 02:19:54,click
117,1024,2025-01-10 02:20:29,click
117,1025,2025-01-10 02:23:31,click
117,1021,2025-01-10 02:26:38,click
117,1016,2025-01-10 02:29:00,click
117,1027,2025-01-10 02:32:03,click
117,1023,2025-01-11 10:32:35,click
117,1015,2025-01-11 10:34:22,click
117,1012,2025-01-11 10:39:13,click
117,1022,2025-01-13 04:42:30,click
117,1013,2025-01-13 04:43:13,click
117,1020,2025-01-13 04:45:50,click
117,1016,2025-01-14 00:47:50,click
117,1012,2025-01-14 00:49:00,click
117,1007,2025-01-14 00:50:14,click
118,1015,2025-01-07 20:00:00,click
118,1024,2025-01-07 20:02:43,click
118,1011,2025-01-07 20:04:46,click
118,1012,2025-01-07 20:06:25,click
118,1008,2025-01-07 20:09:32,click
118,1012,2025-01-09 16:12:53,click
118,1023,2025-01-09 16:16:21,click
118,1019,2025-01-09 16:19:59,click
118,1013,2025-01-09 16:20:15,click
118,1027,2025-01-09 16:24:04,click
118,1014,2025-01-09 20:28:54,click
118,1026,2025-01-09 20:33:08,click
118,1025,2025-01-09 20:37:23,click
118,1027,2025-01-11 15:39:24,click
118,1012,2025-01-11 15:42:11,click
118,1013,2025-01-11 15:44:16,click
118,1025,2025-01-11 15:48:37,click
118,1012,2025-01-12 12:51:38,click
118,1026,2025-01-12 12:51:53,click
118,1025,2025-01-12 12:55:17,click
118,1015,2025-01-13 00:58:47,click
118,1023,2025-01-13 01:01:07,click
118,1016,2025-01-13 01:02:52,click
118,1026,2025-01-13 01:04:18,click
118,1024,2025-01-13 01:07:05,click
118,1013,2025-01-13 02:07:50,click
118,1023,2025-01-13 02:08:23,click
118,1013,2025-01-13 02:13:09,click
118,1024,2025-01-13 19:17:40,click
118,1014,2025-01-13 19:18:35,click
118,1020,2025-01-13 19:20:37,click
118,1012,2025-01-13 19:20:50,click
118,1016,2025-01-14 17:24:53,click
118,1016,2025-01-14 17:26:38,click
118,1013,2025-01-14 17:30:24,click
118,1026,2025-01-14 17:30:57,click
118,1025,2025-01-14 17:34:41,click
118,1005,2025-01-14 17:34:55,click
118,1024,2025-01-15 17:38:59,click
118,1014,2025-01-15 17:41:19,click
118,1025,2025-01-15 17:41:41,click
118,1004,2025-01-15 17:41:51,click
118,1027,2025-01-15 17:42:47,click
118,1013,2025-01-16 08:44:19,click
118,1016,2025-01-16 08:45:55,click
118,1015,2025-01-16 08:47:32,click
118,1022,2025-01-17 18:48:45,click
118,1013,2025-01-17 18:52:02,click
118,1017,2025-01-17 18:53:06,click
118,1012,2025-01-17 18:56:59,click
118,1024,2025-01-17 18:59:59,click
118,1014,2025-01-17 19:02:49,click
118,1015,2025-01-18 06:06:59,click
118,1025,2025-01-18 06:07:31,click
118,1016,2025-01-18 06:10:34,click
119,1002,2025-01-03 15:00:00,click
119,1005,2025-01-03 15:01:29,click
119,1026,2025-01-03 15:05:44,click
119,1010,2025-01-04 09:10:14,click
